5942-1,8.00,4.00,62,102,
3807-3,1.00,0.50,1,136,
3807-2,4.00,8.00,1,63,3807-1
3807-1,4.00,2.00,1,92,3807-3,3807-5
3807-7,2.00,2.00,1,144,3807-2,3807-4,3807-6
3807-6,1.00,1.00,1,75,3807-5
3807-5,2.00,1.00,1,140,
3807-4,8.00,4.00,1,68,3807-3
8864-2,5.20,10.40,7,111,8864-1
8864-1,6.00,3.00,21,38,
4625-1,4.00,2.00,88,48,
4625-2,4.00,4.00,1,144,4625-1
4625-3,2.00,1.00,1,144,4625-2
3076-4,6.00,12.00,1,109,3076-3
3076-3,12.00,6.00,13,84,3076-2
3076-1,6.00,3.00,1,144,
4714-1,1.00,0.50,232,32,
4714-3,4.00,4.00,1,144,4714-2
4714-2,4.00,8.00,1,144,4714-1
9814-1,1.00,0.50,54,84,
9814-2,2.00,1.00,1,94,9814-1
1141-2,4.00,2.00,1,144,1141-1
1141-1,2.00,4.00,33,62,
5013-5,2.00,1.00,81,66,5013-4
659-4,1.00,0.50,1,144,659-3
659-2,2.00,1.00,250,30,
659-3,8.00,4.00,1,129,659-1,659-2
659-1,4.00,8.00,1,144,
9083-1,4.00,4.00,21,29,
9083-3,4.00,2.00,156,48,9083-1,9083-2
9083-2,16.00,8.00,33,116,
3289-1,2.00,1.00,150,66,
7255-1,8.00,8.00,17,80,
7255-2,1.00,0.50,1,144,7255-1
7255-3,4.00,2.00,61,103,
7255-4,8.00,8.00,1,127,7255-3
7255-5,1.00,2.00,1,144,7255-2,7255-4
9034-6,6.00,6.00,10,119,9034-5
7398-4,8.00,4.00,8,73,7398-1,7398-3
7398-5,8.00,4.00,16,89,7398-1,7398-4
7398-6,16.00,8.00,8,72,7398-5
7398-2,4.00,2.00,1,144,
7398-3,8.00,4.00,1,144,7398-2
8698-8,16.00,8.00,5,61,8698-6,8698-7
8698-9,4.00,4.00,1,144,
8698-4,4.00,8.00,1,144,8698-12
8698-5,4.00,8.00,22,66,8698-3,8698-4
8698-6,8.00,4.00,11,117,8698-10
8698-7,8.00,4.00,1,144,8698-12
8698-1,4.00,2.00,1,144,8698-12
8698-2,4.00,2.00,1,144,8698-12
1003-1,4.00,2.00,87,73,
1003-3,4.00,2.00,1,91,
1003-2,2.00,1.00,8,97,
9651-8,8.00,8.00,5,109,9651-7
971-2,2.00,2.00,1,144,971-1
971-1,1.00,1.00,1,144,
2863-4,8.00,8.00,1,144,2863-3
2863-2,2.00,1.00,24,116,
2863-3,8.00,16.00,21,92,2863-1,2863-2
2863-1,2.00,4.00,62,88,
4252-1,4.00,4.00,87,13,
8575-9,16.00,8.00,62,68,8575-2
8575-20,2.00,2.00,500,12,8575-19
1715-3,2.00,1.00,4,95,
1715-2,4.00,8.00,3,104,
9897-8,8.00,4.00,1,117,9897-28
9897-9,2.00,1.00,5,144,9897-28
9897-5,8.00,4.00,1,130,9897-28
9897-2,8.00,8.00,1,91,9897-28
9897-3,2.00,1.00,5,130,9897-28
9897-1,4.00,8.00,2,78,9897-28
7994-2,8.00,4.00,62,76,
7994-3,4.00,2.00,76,94,7994-1,7994-2
7994-1,8.00,16.00,5,121,
7994-6,4.00,2.00,1,144,
7994-7,4.00,2.00,23,105,7994-5,7994-6
7994-5,2.00,1.00,150,104,
1047-1,2.00,2.00,143,85,
1047-3,4.00,8.00,1,127,
1047-2,1.00,1.00,3,125,
3738-2,1.00,0.50,311,117,
3738-3,8.00,8.00,1,144,3738-2
3738-1,1.00,0.50,263,68,
3738-4,8.00,16.00,1,100,3738-1,3738-3
8672-11,2.00,1.00,47,23,8672-10
5336-2,4.00,4.00,1,144,5336-1
5336-3,4.00,2.00,1,144,5336-4
5336-1,4.00,2.00,12,89,
5336-6,4.00,4.00,1,144,5336-2,5336-3,5336-5
5336-7,4.00,2.00,1,144,5336-6
5336-4,2.00,1.00,25,67,
5336-5,4.00,2.00,1,144,5336-4
2757-1,1.00,0.50,1,144,2757-2
2757-2,1.00,0.50,4,102,
2757-3,4.00,4.00,1,144,2757-2
2757-4,1.00,1.00,44,112,
2757-5,8.00,4.00,1,132,2757-4
2757-6,8.00,8.00,1,144,
2757-7,2.00,2.00,1,144,2757-6
2757-8,1.00,0.50,95,108,2757-7
2757-9,2.00,1.00,72,117,2757-5,2757-8
9861-1,1.00,0.50,73,49,
9861-2,4.00,4.00,1,85,9861-1
8206-1,4.00,4.00,125,41,
8206-3,2.00,1.00,1,144,8206-2
8206-2,2.00,1.00,5,131,8206-1
7709-1,4.00,2.00,4,131,
3277-1,2.00,1.00,29,104,
3277-2,4.00,8.00,6,104,
3277-3,4.00,2.00,97,74,
3277-4,2.00,2.00,186,66,3277-1,3277-2,3277-3
7159-8,1.00,0.50,500,36,7159-1,7159-7
8424-3,2.00,1.00,1,144,8424-2
8424-2,4.00,2.00,1,129,
8424-1,4.00,8.00,95,68,
8424-4,2.00,1.00,6,24,8424-1,8424-3
2717-4,4.00,4.00,13,113,
2717-5,2.00,1.00,69,94,2717-3,2717-4
2717-6,11.20,22.40,25,95,2717-1,2717-5
2717-1,1.30,1.30,159,109,
2717-2,4.00,4.00,36,117,
2717-3,4.00,8.00,23,100,2717-2
2409-2,9.60,4.80,18,87,
2409-3,1.00,0.50,179,88,2409-2
2409-1,2.00,1.00,72,86,
1324-7,2.00,2.00,101,75,
1324-5,4.00,4.00,1,125,
1324-4,4.00,2.00,2,119,1324-1,1324-2,1324-3
1324-3,2.00,1.00,28,104,
1324-2,8.00,4.00,1,144,
1324-1,2.00,1.00,1,144,
1324-9,4.00,2.00,1,67,
1324-8,4.00,2.00,1,144,1324-5,1324-6,1324-7
6024-1,8.00,8.00,62,51,
7135-5,1.00,0.50,319,55,
7401-1,2.00,1.00,1,132,
7401-3,2.00,2.00,114,110,
7401-2,2.00,1.00,1,126,7401-1
7401-4,4.00,2.00,59,102,7401-2,7401-3
6399-10,4.00,2.00,1,144,6399-7,6399-9
6399-11,2.00,1.00,1,144,6399-6,6399-10
6399-12,1.00,0.50,21,116,6399-2,6399-4,6399-5,6399-11
3151-3,3.00,1.50,99,110,3151-2
3151-2,1.50,0.75,194,64,
3151-1,3.00,3.00,2,120,
3151-4,12.00,12.00,26,94,3151-1,3151-3
8027-4,2.00,2.00,1,118,8027-3
8027-5,8.00,16.00,5,107,8027-2,8027-4
8027-7,2.00,1.00,1,144,8027-6
2750-1,2.00,1.00,90,94,
2881-2,6.40,12.80,1,144,2881-1
2881-1,1.60,0.80,1,144,
2075-2,4.00,4.00,1,144,2075-1
2075-1,4.00,2.00,18,68,
826-2,1.00,0.50,1,144,826-1
826-1,2.00,4.00,12,88,
5898-5,2.00,1.00,1,128,
5898-4,4.00,8.00,3,131,
5898-7,4.00,2.00,1,139,
5898-6,4.00,4.00,1,136,
5898-1,4.00,2.00,2,132,
5898-3,4.00,4.00,2,128,
5898-2,2.00,4.00,5,128,
6626-4,2.00,1.00,1,138,
6626-1,2.00,1.00,153,104,
6626-3,4.00,2.00,37,113,
6626-2,2.00,4.00,1,144,6626-1
9130-5,2.00,1.00,500,57,9130-1,9130-2,9130-3,9130-4
4252-6,2.00,2.00,1,144,4252-5
4252-4,4.00,2.00,1,93,4252-2,4252-3
4252-5,4.00,2.00,1,144,4252-4
4252-2,4.00,2.00,1,144,4252-1
9130-3,4.00,4.00,1,144,
6875-10,1.00,1.00,1,144,6875-9
6251-3,4.00,2.00,3,108,6251-5
6251-1,2.00,1.00,92,36,
6251-7,2.00,2.00,1,144,6251-2,6251-4,6251-6
6251-6,4.00,2.00,2,116,6251-5
6251-5,1.00,1.00,180,21,
6251-4,1.00,2.00,3,81,6251-3
9637-2,8.00,4.00,1,144,
9637-3,16.00,8.00,1,144,
9637-1,8.00,4.00,25,60,
9637-6,4.00,4.00,250,108,9637-4,9637-5
9637-7,8.00,4.00,10,101,
9637-4,8.00,4.00,121,41,
9637-5,4.00,2.00,133,49,
1053-2,4.00,4.00,1,144,1053-1
1053-1,1.00,0.50,68,75,
6978-5,8.00,16.00,1,120,6978-4
7386-1,2.00,1.00,1,144,
7386-3,2.00,1.00,3,63,
9105-9,8.00,4.00,1,112,
6859-9,8.00,8.00,38,103,6859-4,6859-8
3466-2,4.00,8.00,86,110,3466-1
6859-7,2.00,4.00,20,75,
553-2,4.00,8.00,22,23,553-1
553-1,8.00,4.00,5,124,
6649-20,8.00,16.00,1,144,6649-19
8220-3,1.00,0.50,3,112,8220-2
8369-1,2.00,2.00,179,86,
8369-3,4.00,4.00,1,144,8369-1,8369-2
8369-2,4.00,2.00,1,144,8369-1
6322-4,8.00,16.00,36,106,6322-2,6322-3
6322-5,4.00,4.00,8,62,
6322-6,8.00,4.00,40,75,6322-4,6322-5
6322-7,4.00,2.00,82,95,6322-1,6322-6
6322-1,4.00,2.00,1,93,
6322-2,4.00,8.00,7,83,
7250-1,2.00,2.00,1,144,
7250-2,2.00,1.00,98,58,7250-1
6025-1,1.00,1.00,500,68,
6025-2,8.00,16.00,4,118,6025-1
3283-1,4.00,4.00,83,67,
8885-18,6.00,12.00,64,112,8885-1,8885-2,8885-3,8885-4,8885-5,8885-17
8885-16,3.00,6.00,105,112,8885-11,8885-15
1230-1,4.00,2.00,1,114,
1230-2,4.00,8.00,1,144,1230-1
6812-4,4.00,4.00,31,57,6812-3
6812-2,1.00,0.50,16,104,
6812-3,2.00,1.00,17,124,6812-1,6812-2
6812-1,4.00,2.00,2,116,6812-2
1715-1,1.00,0.50,343,63,
9109-2,1.00,1.00,161,108,9109-1
9109-1,4.00,2.00,27,115,
9651-6,4.00,8.00,10,116,9651-5
9651-7,4.00,2.00,12,113,9651-6
9651-4,2.00,1.00,31,105,9651-3
9651-5,4.00,2.00,11,120,9651-4
9651-2,4.00,2.00,21,105,9651-1
9651-3,2.00,2.00,35,108,9651-2
9651-1,8.00,8.00,2,111,
5955-1,4.00,2.00,22,116,
5955-2,4.00,2.00,55,8,5955-1
7598-2,2.00,1.00,1,144,
7598-3,4.00,2.00,41,113,7598-1,7598-2
7598-1,2.00,2.00,70,52,
3184-5,3.00,1.50,1,128,
3184-4,3.00,3.00,68,109,3184-3
3184-7,12.00,6.00,1,144,3184-6
3184-6,12.00,6.00,19,98,3184-4,3184-5
3184-1,6.00,3.00,1,144,
3184-3,3.00,1.50,35,67,
3184-2,6.00,3.00,1,95,
3184-9,6.00,12.00,1,144,3184-8
3184-8,1.50,1.50,1,144,3184-1,3184-2,3184-7
1149-2,1.00,0.50,13,117,
1149-3,4.00,2.00,1,108,
1149-1,1.00,0.50,327,51,
6652-4,4.00,2.00,1,144,
6652-5,8.00,4.00,1,144,
6652-6,4.00,2.00,1,144,6652-4,6652-5
6652-7,4.00,4.00,1,144,
6652-1,8.00,4.00,1,106,
6652-2,2.00,2.00,4,122,
6652-3,4.00,4.00,1,144,
6652-8,4.00,4.00,1,144,6652-3,6652-6,6652-7
6652-9,2.00,2.00,1,144,
3106-3,6.00,3.00,60,105,3106-2
3106-2,1.50,0.75,354,72,3106-1
3106-1,6.00,3.00,1,144,
4074-10,8.00,4.00,125,59,4074-2,4074-5,4074-6,4074-9
4074-11,4.00,2.00,1,144,4074-10
6859-8,1.00,0.50,102,93,6859-6,6859-7
6859-1,4.00,2.00,1,136,
6859-3,2.00,4.00,103,104,6859-2
6859-2,1.00,1.00,108,73,
6859-5,2.00,2.00,1,128,
6859-4,2.00,2.00,146,53,
6859-6,2.00,1.00,1,139,6859-5
6520-1,2.00,1.00,1,144,
6520-2,4.00,8.00,25,105,
6520-3,4.00,2.00,1,144,
6520-4,4.00,2.00,4,69,6520-3
6520-5,8.00,8.00,1,144,6520-4
6520-6,4.00,4.00,12,96,6520-2,6520-5
6520-7,2.00,2.00,5,144,6520-1,6520-6
6520-8,1.00,2.00,115,92,6520-2,6520-7
6520-9,4.00,8.00,1,144,6520-8
1289-1,1.00,0.50,8,64,
1289-2,4.00,4.00,1,144,1289-1
5271-1,2.00,4.00,139,34,
