9374-1,0.50,0.25,707,60,
9374-2,0.50,0.25,1,144,9374-1
9487-2,1.00,0.50,5,114,
9487-4,1.00,0.50,1,144,
2920-1,0.40,0.40,170,112,
2920-2,0.40,0.20,1,144,2920-1
9533-1,0.50,0.25,15,128,
9533-2,0.50,0.25,129,86,
9487-6,1.00,1.00,1000,63,9487-3,9487-5
7111-3,0.50,1.00,47,58,
7111-2,0.50,0.25,48,78,
7111-1,0.50,0.50,1,144,
7111-7,0.50,0.50,48,132,
7111-6,0.50,0.25,1,144,7111-5
7111-5,0.50,0.25,48,128,
7111-4,0.50,0.25,1,144,7111-2,7111-3
3760-1,0.50,0.25,198,102,
3760-3,0.50,0.50,1,144,3760-2
3760-2,0.50,0.25,1000,93,
2425-1,0.75,0.38,1000,101,
2425-2,0.50,0.25,1,144,
7704-1,0.50,0.25,45,120,
2418-1,0.40,0.20,464,79,
2418-2,0.40,0.20,71,116,2418-1
8676-1,0.50,0.25,1000,62,
162-9,0.40,0.40,193,113,162-8
162-8,0.40,0.20,518,99,162-2,162-3,162-7
162-3,0.50,0.25,399,122,162-5
162-2,0.50,0.25,1,144,162-1
162-1,0.50,0.25,8,117,
162-7,0.50,0.25,83,126,162-5,162-6
162-6,0.50,0.25,1,144,
162-5,0.50,0.50,1,144,162-4
162-4,0.50,1.00,1,144,
5296-2,0.50,0.25,1,144,5296-1
8779-2,0.50,0.25,117,56,
8779-3,0.50,0.25,244,55,
8779-1,0.50,0.25,554,20,
8207-12,0.50,0.50,1,144,8207-11
8207-13,0.50,0.25,1000,18,
8207-10,0.50,0.50,1,144,8207-9
8207-11,0.50,0.25,1000,18,
8207-16,0.50,0.25,1,144,8207-15
8207-14,0.50,0.25,1,144,8207-13
8207-15,0.50,0.25,1000,3,
1901-2,0.50,0.25,5,127,1901-4
1901-3,0.50,0.25,5,135,1901-2
1901-1,0.50,1.00,169,90,
1901-7,0.50,0.50,7,116,1901-6
1901-4,0.50,0.50,78,43,
1901-8,0.50,0.50,12,66,
1901-9,0.50,0.50,281,114,1901-1,1901-3,1901-5,1901-7,1901-8
9597-13,0.50,0.25,11,97,9597-12
9597-12,0.50,0.25,13,116,9597-3,9597-11
9597-11,0.50,0.25,13,124,9597-9,9597-10
9597-10,0.50,0.25,13,112,
2211-2,0.50,0.50,1,144,2211-1
2211-1,0.50,0.25,74,87,
1327-1,0.50,0.25,7,86,
2377-14,0.50,0.50,1,144,2377-17
2377-15,0.50,0.25,1,144,2377-1
2377-16,0.50,1.00,1000,68,
2377-17,0.50,0.25,155,88,2377-9,2377-11,2377-13,2377-15,2377-16
2377-11,0.50,0.50,1,144,2377-1
2377-12,0.50,1.00,1,144,2377-17
2377-13,0.50,0.25,12,112,
2377-18,0.50,0.50,1,144,2377-17
2377-19,0.50,0.50,1,144,2377-10,2377-12,2377-14,2377-18
6403-12,0.50,1.00,42,112,6403-2,6403-4,6403-5,6403-11
6403-10,0.50,0.25,1,144,6403-7,6403-9
6403-11,0.50,0.25,1,144,6403-6,6403-10
4292-3,0.50,0.50,1,144,4292-2
1549-10,0.50,0.50,37,111,1549-4,1549-8,1549-9
9994-4,0.50,0.25,1,144,9994-3
9994-1,0.50,0.50,1,144,
9994-2,0.50,0.25,221,78,9994-1
9994-3,0.50,0.25,1,144,9994-1,9994-2
6635-14,1.00,1.00,1000,83,6635-1,6635-4,6635-9,6635-13
6635-11,1.00,0.50,29,100,
6635-10,1.00,2.00,54,93,
6635-13,1.00,1.00,86,130,6635-10,6635-12
6635-12,1.00,0.50,30,38,6635-11
8088-6,0.50,0.25,2,141,
9067-3,0.50,0.25,1,144,9067-2
9067-2,0.50,0.25,1,144,9067-1
9067-1,0.50,0.50,1000,84,
2648-1,0.40,0.80,30,118,
8282-1,0.50,0.25,1000,42,
8282-3,0.50,0.25,1,144,8282-2
3043-2,0.75,0.38,11,108,3043-1
2063-2,0.50,0.25,1,144,2063-1
2063-1,0.50,1.00,29,79,
3682-12,1.00,0.50,12,104,
3043-1,0.75,0.75,264,60,
3682-13,1.00,0.50,27,120,3682-11,3682-12
4255-9,1.00,1.00,1,144,4255-8
4255-8,1.00,1.00,287,70,4255-1,4255-2,4255-3,4255-4,4255-7
5174-1,0.50,0.50,735,82,
4255-3,1.00,2.00,61,72,4255-6
4255-2,1.00,0.50,20,129,4255-6
4255-5,1.00,0.50,61,134,4255-6
4255-4,1.00,0.50,61,132,4255-6
2852-1,1.00,1.00,1,144,
341-12,0.50,0.50,11,134,341-11
341-13,0.50,0.50,15,107,341-8
341-10,0.50,0.25,9,125,341-9
341-11,0.50,0.25,15,120,341-8
341-16,0.50,0.50,11,112,341-15
341-17,0.50,0.50,15,116,341-8
341-14,0.50,0.50,11,128,341-13
341-15,0.50,1.00,15,109,341-8
341-18,0.50,0.50,11,125,341-17
341-19,0.50,0.25,15,123,341-8
8767-3,1.00,1.00,196,107,
8767-1,1.00,2.00,7,132,
8767-7,1.00,0.50,1,144,8767-6
8767-6,1.00,1.00,1,144,
8767-5,1.00,0.50,221,77,8767-3,8767-4
7186-9,0.50,0.50,9,100,7186-18
7186-8,0.50,0.25,1,144,7186-18
7186-5,0.50,1.00,1,144,7186-18
7972-1,0.50,0.25,65,107,
5889-3,0.50,0.25,17,132,
5889-2,0.50,0.25,20,123,
5889-1,0.50,1.00,18,134,
5889-7,0.50,0.25,2,140,
5889-6,0.50,0.25,4,141,
5889-5,0.50,1.00,4,137,
5889-4,0.50,0.25,23,131,
5889-9,0.50,1.00,37,136,
5889-8,0.50,0.25,1,144,
9450-1,0.50,0.25,4,127,
9450-3,0.50,0.25,3,120,9450-2
9450-2,0.50,1.00,1,144,9450-1
9413-1,0.50,0.25,79,119,
2783-3,1.00,0.50,733,35,2783-1,2783-2
2783-2,1.00,0.50,697,76,
2783-1,1.00,2.00,35,128,
4110-11,1.00,0.50,1,144,4110-10
4110-10,1.00,0.50,1000,52,4110-2,4110-5,4110-6,4110-9
4947-3,0.50,0.50,720,47,
4947-2,0.50,0.50,1,144,4947-1
4947-1,0.50,0.25,720,68,
4947-6,0.50,0.50,1,144,4947-5
4947-5,0.50,0.25,1,144,4947-4
4947-4,0.50,0.25,1,144,4947-2,4947-3
1522-2,0.50,0.25,1,144,1522-1
1522-1,0.50,0.50,24,75,
555-1,0.50,0.25,1000,10,
555-3,0.50,0.50,257,116,555-1,555-2
555-2,0.50,0.25,1000,6,
555-4,0.50,0.50,175,110,555-3
2966-4,0.75,0.38,345,117,2966-3
2966-2,0.75,0.75,1,144,2966-1
845-2,0.50,1.00,1,144,845-1
845-1,0.50,0.25,48,94,
2966-1,0.75,1.50,1,144,
9808-2,0.50,0.50,5,122,9808-1
9352-2,1.00,0.50,1,144,9352-1
9352-3,1.00,0.50,1000,46,
9352-4,1.00,2.00,1000,77,9352-2,9352-3
6797-41,0.50,0.25,1,144,6797-11
6797-40,0.50,0.50,1,144,6797-11
6797-43,0.50,0.50,1,144,6797-11
6797-42,0.50,0.25,1,144,6797-11
6797-45,0.50,0.25,1,144,6797-11
6797-44,0.50,1.00,1,144,6797-11
6811-1,0.50,0.25,50,119,
6811-2,0.50,1.00,223,82,6811-1
6222-3,1.00,0.50,111,112,6222-1,6222-2
6222-2,1.00,0.50,8,118,
5005-7,0.50,1.00,3,96,5005-4,5005-6
5005-6,0.50,1.00,3,144,5005-5
5005-5,0.50,0.25,56,112,
5005-4,0.50,0.25,3,96,5005-3
5005-3,0.50,0.25,55,104,5005-1,5005-2
5005-2,0.50,0.25,60,92,
5005-1,0.50,0.50,9,116,
4851-6,0.50,0.25,1,144,4851-5
4851-5,0.50,0.25,1,144,4851-4
4851-4,0.50,0.25,1,144,4851-2,4851-3
4851-3,0.50,0.25,717,46,
4851-2,0.50,0.25,1,144,4851-1
4851-1,0.50,1.00,717,63,
5005-8,0.50,0.25,1,144,5005-7
3942-2,0.50,0.25,1,144,3942-1
3942-1,0.50,0.25,96,34,
6417-13,0.50,0.25,249,107,6417-3,6417-12
6417-12,0.50,0.50,195,109,6417-5,6417-11
6417-11,0.50,0.25,185,111,6417-6,6417-10
8271-16,0.50,0.25,1,144,8271-15
8271-15,0.50,0.50,1000,3,
8271-14,0.50,0.50,1,144,8271-13
1324-10,0.50,0.25,87,116,1324-4,1324-8,1324-9
8271-11,0.50,0.50,1000,21,
9472-4,1.00,0.50,1000,90,9472-3
8271-10,0.50,0.25,1,144,8271-9
8501-1,0.50,0.25,132,108,
8148-1,0.50,1.00,1000,48,
4530-1,0.50,0.25,1,144,
4530-3,0.50,0.50,1,144,4530-2
4530-2,0.50,0.25,36,48,4530-1
4530-4,0.50,0.50,1,144,4530-3
1327-2,0.50,1.00,1,144,1327-1
6228-1,0.50,1.00,233,68,
9541-1,0.50,0.25,124,114,
1838-2,0.50,1.00,1,144,1838-1
1838-1,0.50,0.25,85,56,
7817-1,0.50,0.25,82,128,
8335-10,0.50,0.25,1,144,8335-1,8335-9
8781-3,1.00,0.50,13,129,
8781-2,1.00,0.50,1,144,8781-1
8781-1,1.00,0.50,1,144,
8781-7,1.00,1.00,1000,76,8781-6
8781-6,1.00,0.50,1000,42,
8781-5,1.00,0.50,15,56,8781-2,8781-3,8781-4
8781-4,1.00,0.50,1,144,
8781-9,1.00,1.00,7,144,8781-8
8781-8,1.00,0.50,6,84,
2506-1,0.50,0.25,247,118,
2506-2,0.55,0.28,17,124,
2506-3,0.50,0.50,130,88,2506-2
2506-4,0.50,0.25,570,80,2506-1,2506-3
2947-9,1.00,0.50,890,52,
2947-8,1.00,0.50,984,99,2947-7
2947-5,1.00,1.00,1000,56,2947-1,2947-4,2947-18
2947-4,1.00,0.50,253,102,
2947-7,1.00,0.50,1000,62,
2947-6,1.00,1.00,1,144,
2947-1,1.00,0.50,1,144,
2947-3,1.00,2.00,6,125,2947-2
2947-2,1.00,0.50,16,84,
2029-5,0.50,0.25,9,100,
8410-6,0.50,0.50,1,144,8410-5
8410-7,0.50,0.25,1,144,8410-6
8410-4,0.50,0.25,3,124,8410-3
8410-5,0.50,0.25,1,144,8410-2,8410-4
8410-2,0.50,0.25,1,144,8410-1
8410-3,0.50,0.50,185,64,
8410-1,0.50,1.00,15,60,
3187-14,1.00,0.50,1000,84,3187-13
3187-15,1.00,0.50,1000,18,3187-3,3187-14
3187-10,1.00,0.50,5,144,3187-9
3187-11,1.00,1.00,15,131,3187-8,3187-10
3187-12,1.00,1.00,3,115,
3187-13,1.00,1.00,1000,15,3187-5,3187-6,3187-11,3187-12
6527-6,0.50,0.50,256,110,6527-1,6527-5
6527-5,0.50,0.50,11,108,6527-2,6527-3,6527-4
6527-4,0.50,0.25,255,62,
6527-3,0.50,0.50,113,61,
6527-2,0.50,0.50,1,144,
6527-1,0.50,0.50,1000,56,
3403-3,1.00,1.00,216,102,
3403-2,1.00,0.50,6,96,3403-1
3403-1,1.00,0.50,15,139,
3403-5,1.00,0.50,227,43,3403-2,3403-4
3403-4,1.00,0.50,219,76,3403-3
3938-10,1.00,0.50,1000,83,3938-2,3938-5,3938-6,3938-9
3938-11,1.00,0.50,1,144,3938-10
1444-2,0.50,0.25,1,144,1444-1
1444-1,0.50,1.00,48,38,
3483-3,1.00,0.50,1000,40,3483-2
3483-2,1.00,1.00,1000,98,
3483-1,1.00,0.50,371,52,3483-2
3483-6,1.00,1.00,1000,17,3483-1,3483-3,3483-5
3483-5,1.00,0.50,1000,62,3483-4
3483-4,1.00,1.00,1000,100,
2741-11,1.00,1.00,1000,112,2741-10
2741-10,1.00,2.00,1000,112,2741-7,2741-9
2741-13,1.00,0.50,1000,100,2741-12
2741-12,1.00,1.00,1000,104,2741-11
2741-14,1.00,0.50,1000,81,2741-2,2741-13
2662-1,1.00,0.50,1,144,
2662-3,1.00,2.00,184,72,
2662-2,1.00,1.00,2,101,
2662-5,1.00,0.50,187,94,2662-2,2662-4
2662-4,1.00,0.50,185,72,2662-3
2662-7,1.00,1.00,11,127,2662-6
2662-6,1.00,2.00,11,131,2662-9,2662-10
2662-8,1.00,1.00,199,61,2662-5,2662-7
816-3,0.50,0.50,1,144,
816-1,0.50,0.25,630,59,
8118-2,0.50,0.50,165,104,8118-1
1491-1,0.50,0.25,9,38,
1491-2,0.50,0.25,1,144,1491-1
856-3,0.50,1.00,1,144,
8138-3,0.50,1.00,1,144,8138-2
8138-2,0.50,0.25,165,104,8138-1
8138-4,0.50,1.00,1,144,8138-3
8446-3,0.50,0.25,4,116,
2035-9,0.50,0.25,1,144,2035-3,2035-8
2035-3,0.50,0.25,1,144,2035-2
2035-2,0.50,0.25,3,96,2035-1
2035-1,0.50,0.50,1,144,
2035-7,0.50,0.50,198,83,
2035-6,0.50,0.50,25,131,
2035-5,0.50,0.50,3,96,2035-4
2035-4,0.50,0.25,1,144,
5878-3,0.50,0.25,16,129,
5878-2,0.50,0.25,19,133,
5878-8,0.50,0.25,1,144,
9455-1,0.50,0.25,505,84,
5482-1,0.50,1.00,637,26,
5482-2,0.50,1.00,1,144,5482-1
5482-3,0.50,0.50,1,144,5482-2
6635-9,1.00,0.50,1000,87,6635-6,6635-7,6635-8
6635-8,1.00,0.50,31,41,6635-11
6635-1,1.00,0.50,1000,57,
6635-3,1.00,1.00,17,50,6635-2
6635-2,1.00,1.00,16,107,
6635-5,1.00,0.50,634,88,
6635-4,1.00,2.00,69,88,6635-3,6635-10
6635-7,1.00,0.50,1000,60,
6635-6,1.00,0.50,1000,2,6635-5,6635-7
2076-1,0.50,0.25,28,50,
2076-2,0.50,0.25,1,144,2076-1
1665-1,0.50,0.25,48,102,
3104-1,0.75,0.75,1,144,
3104-3,0.75,0.38,123,115,3104-2
3104-2,0.75,1.50,115,85,3104-1
3831-1,0.50,0.25,6,136,
3831-2,0.50,0.25,3,140,
3831-3,0.50,0.25,357,85,3831-1,3831-2
5692-5,0.50,1.00,1,144,5692-4
5692-4,0.50,0.50,1,144,5692-1,5692-3
5692-1,0.50,0.50,1,144,
5692-3,0.50,0.50,529,57,5692-2
5692-2,0.50,0.50,1,144,
2602-3,0.50,0.25,883,49,2602-1,2602-2
2602-2,0.50,1.00,149,74,
2602-1,0.55,0.28,188,99,
3573-18,1.00,0.50,1000,64,3573-12,3573-17
2246-2,0.50,1.00,1,144,2246-1
2246-1,0.50,0.25,45,80,
2649-1,0.75,0.75,437,58,
2649-2,0.50,1.00,431,92,2649-1
5941-11,0.50,0.50,9,140,
1656-1,0.50,0.50,13,81,
1656-2,0.50,0.25,1,144,1656-1
442-8,1.00,0.50,83,99,442-7
442-4,1.00,1.00,75,104,442-2,442-3
442-5,1.00,0.50,83,94,442-1,442-4
442-6,1.00,0.50,83,64,442-5
442-7,1.00,2.00,83,105,442-1,442-4
442-1,1.00,0.50,8,96,
442-2,1.00,1.00,52,68,
442-3,1.00,2.00,22,122,
7824-1,0.50,0.25,86,121,
4744-2,0.50,0.25,1,144,4744-1
4744-3,0.50,0.25,1,144,4744-2
4744-1,0.50,0.50,1000,90,
9897-7,1.00,0.50,11,144,9897-28
9897-4,1.00,1.00,11,144,9897-28
3070-4,0.75,0.75,1,144,3070-3
3070-1,0.75,0.75,139,91,
3070-2,0.75,0.38,183,107,3070-1
9576-4,0.50,0.25,1,144,
9576-5,0.50,0.25,1,144,
9576-6,0.50,0.25,1,144,
9576-7,0.50,1.00,1,144,
9576-1,0.50,0.25,86,110,
9576-2,0.50,0.25,6,135,
9576-3,0.50,0.50,1,144,
1471-2,0.50,0.25,1,144,1471-1
1471-1,0.50,0.25,15,92,
7240-2,0.50,0.50,1,144,7240-1
7240-1,0.50,0.50,47,80,
9841-2,0.50,0.50,5,109,9841-1
9841-1,0.50,0.50,125,48,
2058-2,0.50,0.25,1,144,2058-1
1139-3,0.50,0.25,3,104,
1139-2,0.50,1.00,6,116,
1139-1,0.50,0.25,582,90,
3573-1,1.00,1.00,32,118,
9662-1,0.50,1.00,931,54,
5293-4,0.50,0.25,1,144,5293-3
8166-4,0.50,0.25,1,144,8166-3
5293-1,0.50,0.25,354,80,
5293-2,0.50,0.25,1,144,5293-1
5293-3,0.50,1.00,1,144,5293-2
8166-2,0.50,0.25,164,108,8166-1
8166-3,0.50,0.25,1,144,8166-2
1220-1,0.50,0.50,1,144,
1220-6,0.50,1.00,3,123,
1220-7,0.50,0.25,378,93,
1220-4,0.50,0.25,23,110,1220-1,1220-2,1220-3
1220-5,0.50,0.50,4,107,
7878-1,0.50,0.25,92,132,
8248-19,0.50,0.50,1,144,8248-18
9078-2,0.50,1.00,3,136,
6494-1,0.50,0.25,238,100,
6494-2,0.50,0.25,51,92,
6494-3,0.50,0.25,283,109,6494-1,6494-2
6799-2,0.50,0.50,1,144,6799-1
8258-1,0.50,1.00,1000,43,
8258-2,0.50,0.25,21,125,8258-1
8258-3,0.50,0.25,1,144,8258-2
8197-9,0.50,0.25,1000,32,
2722-8,0.75,0.38,381,43,2722-3,2722-7
9316-1,0.50,0.25,1,144,
9316-2,0.50,0.25,2,132,
9316-3,0.50,0.25,1,144,9316-2
9316-4,0.50,0.50,525,76,
9316-5,0.50,1.00,428,111,9316-4
9316-6,0.50,0.25,52,127,9316-5
9316-7,0.50,0.25,1,144,9316-1,9316-3,9316-6
8197-7,0.50,0.25,1000,4,
2947-20,1.00,0.50,1000,82,2947-5,2947-6,2947-8,2947-13,2947-14,2947-17,2947-18,2947-19
2947-21,1.00,0.50,1000,20,2947-20
8248-4,0.50,0.25,285,111,8248-3
9448-2,0.50,0.25,57,111,9448-1
9448-1,0.50,0.25,596,104,
7-1,0.50,0.25,251,116,
6994-5,0.50,0.50,9,101,6994-4
6994-4,0.50,0.25,137,105,6994-1,6994-3
6994-1,0.50,0.25,3,140,
6994-3,0.50,0.25,224,108,6994-2
6994-2,0.50,0.25,276,54,
3123-12,1.00,1.00,9,51,3123-11
3123-13,1.00,1.00,304,97,3123-3,3123-7
3123-10,1.00,0.50,9,60,3123-9
3123-11,1.00,0.50,9,144,3123-8
3123-16,1.00,1.00,310,86,3123-13
3123-17,1.00,0.50,315,11,3123-16
3123-14,1.00,0.50,313,88,3123-13
3123-15,1.00,1.00,315,13,3123-14
8216-1,0.50,0.25,1000,1,
8575-30,1.00,0.50,1000,11,8575-29
1625-3,0.50,0.25,685,28,
8575-32,1.00,0.50,1000,17,8575-31
8575-33,1.00,0.50,1000,66,8575-2
8575-34,1.00,0.50,1000,30,8575-33
1625-2,0.50,0.50,29,100,
1625-1,0.50,0.25,12,100,
1370-1,0.50,1.00,746,44,
1370-2,0.50,0.25,1,144,1370-1
7721-1,0.50,0.25,46,131,
8807-20,1.00,0.50,5,86,8807-4,8807-7,8807-19
9416-2,0.50,0.25,1000,100,9416-1
9416-1,0.50,0.25,633,73,
5941-3,0.50,0.25,18,132,
5941-1,0.50,0.50,20,132,
5941-6,0.50,0.50,3,137,
5941-7,0.50,1.00,2,141,
2856-1,1.00,0.50,1,144,
8381-4,0.50,0.50,9,124,8381-3
3187-8,1.00,1.00,9,133,3187-7
3187-9,1.00,1.00,5,109,
3187-6,1.00,1.00,3,97,
3187-4,1.00,0.50,1000,90,
3187-3,1.00,0.50,162,64,3187-2
3187-1,1.00,0.50,1,144,
3574-8,1.00,2.00,179,69,
3574-9,1.00,1.00,600,21,
3574-1,1.00,1.00,34,120,
3574-2,1.00,1.00,27,144,3574-1,3574-13
3574-3,1.00,2.00,27,122,3574-2
3574-4,1.00,0.50,1,144,
3574-5,1.00,2.00,52,100,
3574-6,1.00,0.50,55,68,3574-4,3574-5,3574-13
3574-7,1.00,0.50,53,119,3574-6
9926-11,1.00,0.50,401,63,9926-1,9926-10
9926-10,1.00,1.00,233,96,9926-2,9926-9
816-2,0.50,0.25,24,108,
155-5,0.40,0.20,9,111,155-2,155-4
155-4,0.50,0.50,1,144,155-3
155-1,0.40,0.40,572,97,
155-3,0.40,0.40,13,119,
155-2,0.40,0.20,57,103,155-1
9487-10,1.00,0.50,3,96,9487-7,9487-9
2058-1,0.50,0.25,28,84,
9128-2,0.50,0.25,67,118,
747-4,1.00,0.50,45,125,747-3
747-2,1.00,1.00,1,144,
747-3,1.00,1.00,41,118,747-1,747-2
747-1,1.00,1.00,384,62,
6045-2,0.50,0.25,9,22,6045-1
6222-1,1.00,0.50,101,117,
6045-7,0.50,0.25,9,40,6045-1
7337-7,0.50,0.50,37,85,7337-5,7337-6
6045-4,0.50,0.50,9,34,6045-1
7337-6,0.50,0.25,1,144,
151-7,0.50,0.25,66,128,151-5,151-6
6045-5,0.50,1.00,9,63,6045-1
8961-2,0.50,0.25,1,144,
1033-10,0.50,0.50,35,108,1033-4,1033-8,1033-9
1884-1,0.50,1.00,674,68,
5195-1,0.50,0.50,1000,32,
5195-2,0.50,0.25,1,144,5195-1
2897-1,0.40,0.80,1,144,
4645-2,0.50,0.50,206,84,
4645-3,0.50,0.25,1,144,4645-1,4645-2
4645-1,0.50,0.25,1,144,4645-2
4645-4,0.50,0.25,1,144,4645-3
2035-8,0.50,0.25,221,82,2035-5,2035-6,2035-7
6205-1,0.50,0.25,795,85,
7773-1,0.50,0.25,95,101,
5620-1,0.50,0.25,346,72,
9816-2,0.50,0.25,5,104,9816-1
9816-1,0.50,0.50,110,88,
170-2,0.50,0.50,37,94,
170-3,0.70,0.70,438,79,170-1,170-2
170-1,0.65,0.65,814,100,
8525-4,0.50,0.50,1,144,8525-3
8525-3,0.50,1.00,549,125,8525-1,8525-2
8525-2,0.50,0.25,1,144,
8525-1,0.50,1.00,830,104,
8274-4,0.50,0.25,1,144,8274-3
8274-2,0.50,0.25,165,113,8274-1
8274-1,0.50,0.25,1000,40,
1391-2,0.50,0.25,1,144,1391-1
1391-1,0.50,0.25,46,77,
2248-1,0.50,0.25,1,144,
2248-3,0.50,0.25,1,144,2248-2
2248-2,0.50,0.50,3,96,2248-1
2248-5,0.50,0.50,3,96,2248-4
2248-4,0.50,0.50,1,144,
2248-7,0.50,0.25,286,76,
2248-6,0.50,0.25,25,128,
2248-9,0.50,0.50,1,144,2248-3,2248-8
2248-8,0.50,0.50,319,75,2248-5,2248-6,2248-7
9455-2,0.50,0.25,67,126,9455-1
2869-1,1.00,0.50,134,83,
2869-2,1.00,0.50,56,108,
2869-3,1.00,0.50,189,93,2869-1,2869-2
2869-4,1.00,2.00,1,144,2869-3
6743-5,0.50,0.50,35,122,6743-4
6743-4,0.50,0.25,39,110,6743-2,6743-3
2425-3,0.50,0.25,1000,32,2425-1,2425-2
7941-1,0.50,0.25,531,89,
7941-2,0.50,0.50,1,144,7941-1
7941-3,0.50,0.25,600,96,7941-2
8088-10,0.50,0.50,15,114,8088-2,8088-9
1694-2,0.50,0.25,1,144,1694-1
1694-1,0.50,1.00,136,65,
8216-10,0.50,0.50,1,144,8216-9
8216-11,0.50,0.25,1000,20,
8216-12,0.50,0.25,1,144,8216-11
8216-13,0.50,1.00,1000,18,
8216-14,0.50,0.25,1,144,8216-13
8216-15,0.50,0.50,1000,3,
8216-16,0.50,0.50,1,144,8216-15
1286-2,0.50,1.00,31,101,
1286-3,0.50,1.00,4,124,
1286-1,0.50,0.25,682,64,
5869-1,0.50,0.25,383,108,
5869-3,0.50,0.50,148,114,5869-2
5869-2,0.50,0.50,145,118,5869-1
1840-2,0.50,0.25,1,144,1840-1
9487-5,1.00,0.50,1,144,9487-4
9487-7,1.00,1.00,1,144,9487-6
3532-4,0.50,0.25,1,144,3532-3
3532-5,0.50,0.50,1,144,3532-4
3532-2,0.40,0.20,88,68,
3532-3,0.40,0.40,129,108,3532-1,3532-2
3532-1,0.50,0.25,77,110,
9615-6,1.00,1.00,684,54,9615-5
9615-4,1.00,0.50,122,105,
9615-5,1.00,1.00,686,96,9615-3,9615-4
9615-2,1.00,0.50,17,124,
9615-3,1.00,1.00,565,94,9615-1,9615-2
9615-1,1.00,0.50,544,96,
8343-5,0.50,0.25,1,144,8343-3,8343-4
8343-4,0.50,1.00,1,144,
8343-6,0.50,0.25,107,106,8343-2,8343-5
8343-1,0.50,1.00,1000,101,
8343-3,0.50,1.00,1,144,
8343-2,0.50,0.50,143,121,8343-1
6403-1,0.50,0.25,1,144,
9250-3,0.50,0.25,62,109,
3869-3,0.50,0.50,467,28,
3869-2,0.50,0.25,1,144,3869-1
3869-1,0.50,1.00,1,144,
3869-5,0.50,0.50,1,144,3869-4
3869-4,0.50,0.25,103,68,3869-2,3869-3
8709-3,0.50,0.50,680,80,8709-1,8709-2
8709-2,0.50,0.25,5,107,
8709-1,0.50,0.50,604,92,
7569-1,0.50,0.25,59,96,
3910-2,0.50,0.50,1,144,
3910-3,0.50,0.50,1,144,3910-2
3910-1,0.50,0.25,276,96,
3910-4,0.50,0.25,275,94,3910-1,3910-3
1341-8,0.50,0.25,12,64,
1341-9,0.50,0.25,278,121,1341-1,1341-3,1341-5,1341-7,1341-8
1341-1,0.50,1.00,168,86,
1341-2,0.50,0.50,1,144,1341-4
1341-3,0.50,0.25,1,144,1341-2
1341-4,0.50,0.25,29,38,
1341-5,0.50,0.50,3,125,1341-4
1341-6,0.50,0.50,7,120,
1341-7,0.50,0.50,1,144,1341-6
6820-4,0.50,0.25,1,144,6820-2,6820-3
6458-1,1.00,0.50,1,144,
6458-3,1.00,0.50,1000,5,6458-1,6458-2
3650-3,0.50,0.25,206,73,3650-5
3650-2,0.50,0.25,2,78,3650-5
3650-5,0.50,0.50,3,141,
3650-4,0.50,1.00,15,92,3650-5
2662-9,1.00,1.00,1,144,
5925-2,0.50,1.00,21,135,
5925-3,0.50,0.50,17,139,
5925-4,0.50,0.25,23,127,
5925-5,0.50,0.50,4,135,
371-1,0.50,0.25,9,131,371-6
371-3,0.50,0.50,1,144,371-6
371-2,0.50,0.25,3,94,371-6
371-5,0.50,0.25,1,144,371-6
371-4,0.50,0.25,1,144,371-6
371-7,0.50,0.25,1,144,371-6
371-6,0.50,0.25,1,144,
371-8,0.50,1.00,35,126,371-1,371-2,371-3,371-4,371-5,371-7
9134-2,0.50,0.50,1,144,9134-1
6743-2,0.50,0.25,7,107,6743-1
8475-5,0.50,0.25,1,144,
8352-6,0.50,1.00,1000,114,8352-1,8352-5
5780-1,0.50,0.25,488,69,
2802-1,0.75,1.50,658,105,
3091-2,0.75,0.38,13,44,3091-1
3091-1,0.75,0.38,551,107,
2802-2,0.75,1.50,13,123,
3422-1,0.50,0.50,1,144,
3422-3,0.75,0.38,116,4,3422-2
3422-4,0.50,0.25,1,144,3422-1,3422-3
7461-3,0.50,0.50,270,88,7461-2
7461-2,0.50,0.25,1000,61,7461-1
7461-1,0.50,0.50,1,144,
999-1,0.50,0.50,686,66,
999-2,0.50,0.25,31,100,
1101-2,0.50,1.00,1,144,1101-1
1101-1,0.50,0.50,24,76,
8842-7,0.50,0.25,1,144,8842-6
8842-9,0.50,1.00,56,101,
8842-8,0.50,1.00,1,144,8842-7
9330-1,0.50,0.25,807,101,
2757-10,0.50,0.50,336,113,2757-3,2757-9
2757-11,0.50,0.50,53,96,2757-1,2757-10
5622-1,0.50,0.50,503,88,
6948-14,0.50,0.25,41,111,6948-13
6948-15,0.50,0.25,5,133,6948-12,6948-14
6948-16,0.50,0.25,9,118,6948-2,6948-4,6948-6,6948-8,6948-10,6948-15
6948-10,0.50,0.25,15,128,6948-9
6948-13,0.50,0.50,1000,80,
8850-14,0.60,0.30,159,88,8850-11,8850-13
8850-15,0.70,0.35,180,116,8850-6,8850-7,8850-8,8850-9,8850-10,8850-14
3543-8,0.50,0.25,4,101,3543-7
3543-9,0.50,0.50,468,68,
8850-10,0.75,1.50,81,96,
8850-11,0.65,0.65,181,74,
8850-12,0.65,0.33,41,120,
3543-2,0.50,0.25,253,110,3543-1
3543-3,0.50,0.25,268,92,
3543-1,0.50,0.25,129,85,
3543-6,0.50,0.25,283,105,3543-4,3543-5
