app_2941,app_3894,2
app_6341,app_6341,2
app_8376,app_8376,2
app_6431,app_6659,0
app_6431,app_6431,2
app_3551,app_3551,2
app_3551,app_798,0
app_13,app_798,0
app_13,app_13,2
app_7068,app_7068,2
app_9053,app_2484,0
app_9053,app_9053,2
app_2968,app_2968,2
app_8837,app_8837,2
app_5992,app_5992,2
app_2748,app_2748,2
app_456,app_1224,0
app_456,app_2700,0
app_456,app_4173,2
app_456,app_473,1
app_456,app_7880,0
app_456,app_4210,0
app_456,app_1904,0
app_456,app_2033,0
app_456,app_1599,0
app_456,app_208,0
app_456,app_5958,0
app_456,app_1051,0
app_456,app_5689,0
app_456,app_8223,1
app_456,app_2185,0
app_456,app_456,2
app_456,app_798,0
app_8551,app_2917,0
app_8551,app_3286,0
app_8551,app_1862,2
app_8551,app_1919,0
app_8551,app_2677,2
app_8551,app_3851,1
app_8551,app_798,0
app_8551,app_148,1
app_8551,app_3146,2
app_8551,app_5757,2
app_8551,app_8551,2
app_5141,app_5141,2
app_4240,app_4911,2
app_4240,app_4240,2
app_8895,app_8895,2
app_3664,app_3664,2
app_4669,app_4669,2
app_2351,app_2351,2
app_2093,app_2093,2
app_5087,app_5087,2
app_9177,app_9177,2
app_2966,app_2966,2
app_4329,app_4329,2
app_4036,app_4036,2
app_656,app_656,2
app_4160,app_4160,2
app_4137,app_4137,2
app_3654,app_6880,0
app_3654,app_9156,0
app_3654,app_8417,0
app_3654,app_6659,0
app_3654,app_8716,0
app_3654,app_1356,0
app_3654,app_4825,2
app_3654,app_7914,0
app_3654,app_3469,0
app_3654,app_5177,0
app_3654,app_208,0
app_3654,app_8429,2
app_3654,app_810,0
app_3654,app_2081,2
app_3654,app_464,0
app_3654,app_615,0
app_3654,app_3654,1
app_3654,app_6304,0
app_3654,app_7367,0
app_3654,app_9264,0
app_3654,app_456,0
app_3654,app_7102,0
app_3654,app_9145,0
app_3654,app_5490,0
app_3654,app_2353,1
app_3654,app_4229,0
app_3654,app_2185,0
app_9223,app_9223,2
app_8987,app_8987,2
app_8987,app_6483,2
app_8987,app_2816,2
app_8987,app_7932,2
app_8987,app_9330,2
app_6448,app_6448,2
app_8262,app_4896,0
app_8262,app_8280,0
app_8262,app_8998,0
app_8262,app_8253,0
app_8262,app_1515,0
app_8262,app_8262,2
app_8262,app_2904,0
app_2903,app_2903,2
app_4305,app_4305,2
app_6470,app_6470,2
app_4493,app_4493,2
app_4866,app_4866,2
app_8133,app_8133,2
app_8133,app_798,0
app_3699,app_3699,2
app_3699,app_798,0
app_3187,app_3187,2
app_1777,app_6659,0
app_1777,app_800,2
app_1777,app_1777,2
app_5890,app_5890,2
app_8122,app_2917,0
app_8122,app_5980,0
app_8122,app_8723,1
app_8122,app_2788,0
app_8122,app_3935,2
app_8122,app_8122,2
app_8122,app_7372,1
app_3160,app_3160,2
app_4249,app_6659,0
app_4249,app_4249,2
app_7636,app_7636,2
app_5183,app_5183,2
app_5183,app_1919,0
app_1532,app_1532,2
app_2702,app_2702,2
app_423,app_423,2
app_2832,app_2832,2
app_6153,app_6153,2
app_6153,app_8223,2
app_6153,app_5655,0
app_6153,app_9193,2
app_6721,app_6721,2
app_5984,app_5984,2
app_5984,app_798,0
app_6532,app_4825,2
app_6532,app_6532,0
app_6532,app_1059,2
app_6522,app_6522,2
app_7584,app_7584,2
app_2860,app_2860,2
app_3506,app_3506,2
app_4496,app_4496,2
app_9011,app_9011,2
app_9011,app_798,0
app_6541,app_6541,2
app_4946,app_4946,2
app_2312,app_2312,2
app_2444,app_2444,2
app_6702,app_6702,2
app_7394,app_121,2
app_7394,app_5604,2
app_7394,app_5541,0
app_7394,app_6683,0
app_7394,app_3384,1
app_7394,app_7333,2
app_7394,app_5931,1
app_7394,app_7733,2
app_7394,app_5905,0
app_7394,app_5689,0
app_7394,app_1153,0
app_7394,app_6694,0
app_7394,app_3355,0
app_7394,app_5232,0
app_7394,app_6827,0
app_7394,app_5028,0
app_7394,app_1328,0
app_7394,app_8888,0
app_7394,app_7443,0
app_7394,app_3469,1
app_7394,app_3487,2
app_7394,app_8756,1
app_7394,app_8842,0
app_7394,app_9095,0
app_7394,app_4801,0
app_7394,app_1637,0
app_7394,app_6838,0
app_7394,app_208,0
app_7394,app_2186,0
app_7394,app_4704,0
app_7394,app_9228,0
app_7394,app_459,1
app_7394,app_8722,0
app_7394,app_9336,0
app_7394,app_2767,2
app_7394,app_1522,0
app_7394,app_8583,2
app_7394,app_122,0
app_7394,app_5655,0
app_7394,app_341,0
app_7394,app_6185,0
app_7394,app_27,0
app_7394,app_8755,1
app_7394,app_4210,0
app_7394,app_1864,0
app_7394,app_465,2
app_7394,app_7150,1
app_7394,app_68,2
app_7394,app_765,2
app_7394,app_8223,0
app_7394,app_6325,0
app_7394,app_6429,1
app_7394,app_8931,0
app_7394,app_7394,2
app_7394,app_6896,0
app_7394,app_1880,2
app_7394,app_3890,0
app_7394,app_798,0
app_7394,app_9269,0
app_7394,app_6269,0
app_7394,app_1998,0
app_7394,app_1238,0
app_7394,app_147,0
app_7394,app_9207,0
app_3489,app_3489,2
app_1955,app_1955,2
app_7861,app_7861,2
app_8010,app_7286,2
app_8010,app_8010,2
app_1357,app_1357,2
app_174,app_174,2
app_8415,app_8415,2
app_8889,app_8889,2
app_9321,app_9321,2
app_397,app_952,0
app_397,app_397,2
app_2722,app_2722,2
app_4757,app_4757,2
app_1707,app_1707,2
app_4499,app_1336,0
app_4499,app_4300,1
app_4499,app_7414,2
app_4499,app_4499,2
app_8935,app_5189,0
app_8935,app_7052,0
app_8935,app_7055,0
app_8935,app_1863,0
app_8935,app_3234,0
app_8935,app_2090,0
app_8935,app_4974,0
app_8935,app_3203,0
app_8935,app_5942,0
app_8935,app_6873,0
app_8935,app_5011,0
app_8935,app_7366,0
app_8935,app_3952,0
app_8935,app_13,0
app_8935,app_4085,0
app_8935,app_3555,0
app_8935,app_7087,0
app_8935,app_1100,0
app_8935,app_1525,0
app_8935,app_4448,0
app_8935,app_2504,0
app_8935,app_4671,0
app_8935,app_2889,0
app_8935,app_2172,0
app_8935,app_8935,2
app_8935,app_1812,0
app_8935,app_3271,0
app_8935,app_8324,0
app_8935,app_2585,0
app_8935,app_4424,0
app_8935,app_6725,0
app_5437,app_80,0
app_5437,app_1637,0
app_5437,app_3250,0
app_5437,app_5437,2
app_4253,app_798,0
app_4253,app_4253,2
app_8646,app_8646,2
app_6646,app_6646,2
app_6646,app_798,0
app_3182,app_6645,2
app_3182,app_3182,2
app_3847,app_3847,2
app_1308,app_7009,1
app_1308,app_1308,2
app_2572,app_2572,2
app_1991,app_1991,2
app_8681,app_8681,2
app_8681,app_135,1
app_4870,app_4870,2
app_5436,app_5436,2
app_5436,app_6972,1
app_5436,app_3159,2
app_5436,app_6892,0
app_6622,app_4825,2
app_6622,app_704,1
app_6622,app_4471,0
app_6622,app_3414,0
app_6622,app_6659,0
app_6622,app_8223,1
app_6622,app_6622,2
app_6622,app_8429,1
app_2719,app_2719,2
app_6635,app_6635,2
app_1315,app_1315,2
app_9269,app_6683,0
app_9269,app_3657,0
app_9269,app_2353,0
app_9269,app_7639,0
app_9269,app_6745,0
app_9269,app_5320,0
app_9269,app_9264,0
app_9269,app_7217,0
app_9269,app_788,0
app_9269,app_8069,0
app_9269,app_577,0
app_9269,app_3886,0
app_9269,app_4825,2
app_9269,app_22,0
app_9269,app_9269,0
app_9269,app_8347,0
app_9269,app_5618,0
app_9269,app_4667,0
app_9269,app_4221,0
app_9269,app_290,0
app_9269,app_3637,0
app_9269,app_312,0
app_9269,app_3802,0
app_9269,app_8221,0
app_9269,app_9127,0
app_9269,app_1969,1
app_9269,app_1637,0
app_9269,app_4169,0
app_9269,app_1599,0
app_9269,app_4576,0
app_9269,app_3370,0
app_9269,app_4210,0
app_9269,app_1222,0
app_9269,app_8834,0
app_9269,app_8106,0
app_9269,app_80,0
app_9269,app_8223,0
app_9269,app_6381,0
app_9269,app_4048,0
app_9269,app_1998,0
app_9269,app_5022,0
app_9269,app_3250,0
app_9269,app_7443,0
app_9269,app_4229,0
app_9269,app_3590,0
app_9269,app_5548,0
app_9269,app_693,0
app_8718,app_8718,2
app_6544,app_6544,2
app_8160,app_8160,2
app_2196,app_7013,0
app_2196,app_2709,0
app_2196,app_4843,0
app_2196,app_2196,2
app_2196,app_6785,0
app_2196,app_1822,0
app_42,app_42,2
app_7480,app_7480,2
app_8710,app_8223,0
app_8710,app_7196,2
app_8710,app_3322,1
app_8710,app_7531,2
app_8710,app_5022,2
app_8710,app_1243,1
app_8710,app_7498,0
app_8710,app_8710,2
app_8815,app_8815,2
app_2324,app_2324,2
app_2493,app_2493,2
app_7252,app_7252,2
app_4545,app_4545,2
app_196,app_196,2
app_1778,app_1416,0
app_1778,app_7279,0
app_1778,app_1884,0
app_1778,app_7716,0
app_1778,app_6911,0
app_1778,app_798,0
app_1778,app_6269,0
app_1778,app_3414,0
app_1778,app_6683,0
app_1778,app_8500,0
app_1778,app_8069,0
app_1778,app_7309,0
app_1778,app_3886,0
app_1778,app_5366,0
app_1778,app_191,0
app_1778,app_5953,0
app_1778,app_7443,0
app_1778,app_2061,0
app_1778,app_7217,0
app_1778,app_8842,0
app_1778,app_9095,0
app_1778,app_290,0
app_1778,app_6421,0
app_1778,app_8223,1
app_1778,app_1059,0
app_1778,app_1356,0
app_1778,app_6381,0
app_1778,app_5418,0
app_1778,app_7386,2
app_1778,app_8221,0
app_1778,app_7338,0
app_1778,app_738,0
app_1778,app_3343,0
app_1778,app_1637,0
app_1778,app_9127,0
app_1778,app_3108,0
app_1778,app_4708,0
app_1778,app_1599,0
app_1778,app_5022,0
app_1778,app_1855,2
app_1778,app_3327,0
app_1778,app_1222,0
app_1778,app_2850,0
app_1778,app_7486,0
app_1778,app_4495,0
app_1778,app_585,2
app_1778,app_9047,0
app_1778,app_1778,0
app_1778,app_6003,0
app_1778,app_3321,0
app_1778,app_9163,0
app_1778,app_1405,0
app_1778,app_208,0
app_1778,app_5548,0
app_1778,app_3994,0
app_1778,app_5905,0
app_1778,app_3890,0
app_1778,app_3183,0
app_1778,app_704,0
app_1778,app_188,0
app_1778,app_6622,0
app_2759,app_2759,2
app_6211,app_6211,2
app_7521,app_7521,2
app_1546,app_2752,2
app_1546,app_1546,2
app_1546,app_1919,0
app_3243,app_3243,2
app_2002,app_2002,2
app_1594,app_1594,2
app_4524,app_4524,2
app_1817,app_1817,2
app_8644,app_8644,2
app_3194,app_3194,2
app_4872,app_4872,2
app_4708,app_4808,0
app_4708,app_7279,0
app_4708,app_4708,2
app_4708,app_2887,0
app_4708,app_5655,0
app_4708,app_2874,0
app_4708,app_6694,0
app_4708,app_5905,0
app_4708,app_1778,0
app_4708,app_798,0
app_4708,app_8819,2
app_3562,app_3562,2
app_2824,app_2824,2
app_3200,app_2725,0
app_3200,app_3200,2
app_4903,app_4903,2
app_8623,app_8623,2
app_8995,app_6659,0
app_8995,app_6645,0
app_8995,app_8995,2
app_8995,app_3624,0
app_8995,app_693,0
app_4093,app_4093,2
app_7129,app_7129,2
app_4783,app_4783,2
app_8944,app_8944,2
app_6251,app_6251,2
app_6219,app_6219,2
app_635,app_635,2
app_5782,app_5782,2
app_6737,app_6737,2
app_8076,app_8076,2
app_2110,app_2110,2
app_6386,app_6386,2
app_5908,app_5908,2
app_5908,app_8429,2
app_3964,app_3964,2
app_7415,app_7415,2
app_8263,app_8263,2
app_1775,app_1775,2
app_7745,app_7745,2
app_8411,app_8411,2
app_1228,app_1228,2
app_460,app_7817,2
app_460,app_5272,2
app_460,app_460,2
app_460,app_817,2
app_460,app_798,0
app_6372,app_6372,2
app_2521,app_2521,2
app_3090,app_3090,2
app_102,app_102,2
app_5047,app_6683,0
app_5047,app_5047,2
app_5047,app_2098,0
app_5047,app_2185,0
app_5047,app_7426,0
app_5047,app_5905,0
app_5047,app_4210,0
app_5047,app_7154,0
app_5047,app_290,0
app_5047,app_5317,0
app_6368,app_6368,2
app_3945,app_3945,2
app_6640,app_6640,2
app_8233,app_8233,2
app_8194,app_8194,2
app_5793,app_5793,2
app_7552,app_7552,2
app_9235,app_9235,2
app_6534,app_8967,2
app_6534,app_6534,2
app_6534,app_2917,0
app_6534,app_3653,2
app_6201,app_6201,2
app_6201,app_4859,1
app_6201,app_3861,0
app_7540,app_7540,2
app_8619,app_8619,2
app_4939,app_6659,0
app_4939,app_2769,1
app_4939,app_4939,2
app_4939,app_8729,2
app_6998,app_6998,2
app_7399,app_7399,2
app_2405,app_2405,2
app_5450,app_5450,2
app_4819,app_2970,0
app_4819,app_4988,0
app_4819,app_580,0
app_4819,app_1287,0
app_4819,app_8347,0
app_4819,app_5470,0
app_4819,app_3487,0
app_4819,app_3335,0
app_4819,app_1059,0
app_4819,app_4819,2
app_4819,app_5063,0
app_4819,app_585,2
app_4819,app_4430,0
app_4819,app_7763,0
app_982,app_982,2
app_3292,app_80,0
app_3292,app_3292,2
app_3292,app_8347,0
app_3292,app_2185,0
app_3292,app_8653,0
app_4581,app_704,2
app_4581,app_4581,2
app_4581,app_8429,1
app_4581,app_798,0
app_4581,app_6622,2
app_7131,app_7131,2
app_3708,app_3708,2
app_8480,app_8480,2
app_2700,app_3721,0
app_2700,app_1916,0
app_2700,app_6269,0
app_2700,app_1227,0
app_2700,app_4041,2
app_2700,app_281,2
app_2700,app_1224,2
app_2700,app_1019,2
app_2700,app_473,1
app_2700,app_7210,1
app_2700,app_7648,0
app_2700,app_290,0
app_2700,app_95,2
app_2700,app_1728,2
app_2700,app_2767,2
app_2700,app_3873,0
app_2700,app_4210,2
app_2700,app_7738,0
app_2700,app_4729,2
app_2700,app_80,1
app_2700,app_2593,1
app_2700,app_2700,2
app_2700,app_3321,1
app_2700,app_8616,0
app_2700,app_82,1
app_2700,app_6972,0
app_2700,app_1781,0
app_2700,app_5958,2
app_7775,app_7775,2
app_4080,app_6038,1
app_4080,app_8321,0
app_4080,app_3286,1
app_4080,app_4080,2
app_4080,app_6659,0
app_2177,app_2177,2
app_8838,app_8838,2
app_5761,app_5761,2
app_8396,app_8396,2
app_1884,app_1778,0
app_1884,app_4499,1
app_1884,app_1287,0
app_1884,app_1884,2
app_1884,app_2850,0
app_1884,app_6710,2
app_1884,app_5054,2
app_1884,app_5862,0
app_1884,app_2488,2
app_1884,app_5691,0
app_1884,app_7348,0
app_1884,app_3907,2
app_1884,app_6659,0
app_1884,app_798,0
app_1884,app_4943,0
app_3300,app_3300,2
app_3797,app_3797,2
app_3895,app_3895,2
app_8867,app_8867,2
app_1044,app_1044,2
app_1044,app_8935,2
app_1044,app_3321,1
app_759,app_759,2
app_7311,app_7311,2
app_391,app_798,0
app_391,app_391,2
app_1231,app_1231,2
app_1434,app_1434,2
app_5466,app_5466,2
app_1590,app_1590,2
app_2407,app_2407,2
app_8093,app_8093,2
app_2849,app_2849,2
app_9187,app_9187,2
app_9153,app_9153,2
app_1606,app_3368,1
app_1606,app_7626,2
app_1606,app_5080,1
app_1606,app_6061,1
app_1606,app_3284,1
app_1606,app_2739,1
app_1606,app_3241,1
app_1606,app_3414,1
app_1606,app_7045,2
app_1606,app_4661,2
app_1606,app_8587,2
app_1606,app_1741,2
app_1606,app_3942,2
app_1606,app_5135,2
app_1606,app_2851,1
app_1606,app_8347,2
app_1606,app_7217,2
app_1606,app_1328,2
app_1606,app_5363,2
app_1606,app_3117,1
app_1606,app_4221,1
app_1606,app_1606,2
app_1606,app_6381,2
app_1606,app_4520,2
app_1606,app_7392,2
app_1606,app_4994,2
app_1606,app_1637,1
app_1606,app_4014,2
app_1606,app_6185,2
app_1606,app_273,1
app_1606,app_4210,2
app_1606,app_4275,2
app_1606,app_5420,2
app_1606,app_8834,2
app_1606,app_80,2
app_1606,app_4550,1
app_1606,app_2175,2
app_1606,app_6034,2
app_1606,app_6385,2
app_1606,app_7555,2
app_1606,app_3321,1
app_1606,app_4048,2
app_1606,app_5905,2
app_1606,app_8707,2
app_1606,app_3039,1
app_1606,app_4630,2
app_1606,app_8162,1
app_1606,app_6082,1
app_1606,app_6060,2
app_1606,app_4710,2
app_7319,app_8308,0
app_7319,app_3487,2
app_7319,app_8564,1
app_7319,app_9095,2
app_7319,app_1278,2
app_7319,app_2902,1
app_7319,app_7319,2
app_7319,app_7889,1
app_7319,app_798,0
app_8537,app_8537,2
app_8537,app_1919,0
app_9092,app_4412,1
app_9092,app_9092,2
app_2767,app_5028,0
app_2767,app_2767,2
app_2767,app_8888,0
app_2767,app_7789,0
app_2767,app_798,0
app_2767,app_6564,0
app_2767,app_5689,0
app_2767,app_6659,0
app_2767,app_6161,2
app_2767,app_4084,0
app_6742,app_6742,2
app_2623,app_2623,2
app_1747,app_1747,2
app_2884,app_2884,2
app_5420,app_3368,2
app_5420,app_7626,2
app_5420,app_3367,2
app_5420,app_5080,1
app_5420,app_7716,2
app_5420,app_6097,2
app_5420,app_4608,2
app_5420,app_7033,2
app_5420,app_3284,1
app_5420,app_2739,2
app_5420,app_6082,1
app_5420,app_3414,1
app_5420,app_6061,1
app_5420,app_7045,2
app_5420,app_8587,2
app_5420,app_6831,2
app_5420,app_255,2
app_5420,app_8535,2
app_5420,app_2851,2
app_5420,app_8347,2
app_5420,app_2049,2
app_5420,app_7217,2
app_5420,app_1328,2
app_5420,app_3117,1
app_5420,app_7102,2
app_5420,app_4221,1
app_5420,app_9031,2
app_5420,app_3942,2
app_5420,app_1606,2
app_5420,app_4520,2
app_5420,app_7392,2
app_5420,app_1637,2
app_5420,app_4014,2
app_5420,app_6185,2
app_5420,app_3241,2
app_5420,app_6104,2
app_5420,app_273,2
app_5420,app_4210,2
app_5420,app_4275,2
app_5420,app_5420,1
app_5420,app_8834,2
app_5420,app_1378,2
app_5420,app_4037,2
app_5420,app_2688,2
app_5420,app_80,2
app_5420,app_4550,1
app_5420,app_3928,2
app_5420,app_6034,2
app_5420,app_704,2
app_5420,app_4011,2
app_5420,app_6429,2
app_5420,app_3270,2
app_5420,app_4048,2
app_5420,app_737,2
app_5420,app_5905,2
app_5420,app_6683,2
app_5420,app_8707,2
app_5420,app_3039,1
app_5420,app_4630,2
app_5420,app_8162,1
app_5420,app_3321,1
app_5420,app_6385,2
app_5420,app_4710,2
app_5678,app_5678,2
app_34,app_34,2
app_1378,app_3368,1
app_1378,app_7626,2
app_1378,app_5080,1
app_1378,app_6061,1
app_1378,app_3284,1
app_1378,app_2739,1
app_1378,app_3241,1
app_1378,app_3414,1
app_1378,app_7045,2
app_1378,app_4661,2
app_1378,app_8587,2
app_1378,app_1741,2
app_1378,app_3942,2
app_1378,app_5135,2
app_1378,app_2851,1
app_1378,app_8347,2
app_1378,app_7217,2
app_1378,app_1328,2
app_1378,app_5363,2
app_1378,app_3117,1
app_1378,app_4221,1
app_1378,app_6381,2
app_1378,app_4520,2
app_1378,app_7392,2
app_1378,app_4994,2
app_1378,app_1637,1
app_1378,app_4014,2
app_1378,app_6185,2
app_1378,app_273,1
app_1378,app_4210,2
app_1378,app_4275,2
app_1378,app_5420,2
app_1378,app_8834,2
app_1378,app_1378,2
app_1378,app_80,2
app_1378,app_4550,1
app_1378,app_2175,2
app_1378,app_6034,2
app_1378,app_6385,2
app_1378,app_7555,2
app_1378,app_3321,1
app_1378,app_4048,2
app_1378,app_5905,2
app_1378,app_8707,2
app_1378,app_3039,1
app_1378,app_4630,2
app_1378,app_8162,1
app_1378,app_6082,1
app_1378,app_6060,2
app_1378,app_4710,2
app_5847,app_5847,2
app_3630,app_3630,2
app_5326,app_5326,2
app_2916,app_2916,2
app_4724,app_4724,2
app_1537,app_7200,2
app_1537,app_1537,2
app_6595,app_6595,2
app_7377,app_798,0
app_7377,app_7377,2
app_165,app_165,2
app_165,app_798,0
app_6706,app_798,0
app_6706,app_6706,2
app_4710,app_3368,2
app_4710,app_7626,2
app_4710,app_3367,2
app_4710,app_7716,2
app_4710,app_6097,2
app_4710,app_4608,2
app_4710,app_7033,2
app_4710,app_5420,3
app_4710,app_3241,2
app_4710,app_4037,2
app_4710,app_4661,3
app_4710,app_1741,3
app_4710,app_3942,2
app_4710,app_5135,3
app_4710,app_2851,2
app_4710,app_8347,2
app_4710,app_2049,2
app_4710,app_6683,2
app_4710,app_5363,3
app_4710,app_9031,2
app_4710,app_6831,2
app_4710,app_1606,2
app_4710,app_6381,3
app_4710,app_7392,2
app_4710,app_1637,2
app_4710,app_4014,2
app_4710,app_6185,2
app_4710,app_273,2
app_4710,app_2739,2
app_4710,app_8834,2
app_4710,app_1378,2
app_4710,app_7102,2
app_4710,app_2688,2
app_4710,app_4994,3
app_4710,app_2175,3
app_4710,app_3928,2
app_4710,app_704,2
app_4710,app_4011,2
app_4710,app_6429,2
app_4710,app_3270,2
app_4710,app_4048,2
app_4710,app_737,2
app_4710,app_5905,2
app_4710,app_4630,2
app_4710,app_4275,2
app_4710,app_6060,3
app_4710,app_7555,3
app_4710,app_4710,2
app_2525,app_2525,2
app_5209,app_5209,2
app_7859,app_7859,2
app_1304,app_1304,2
app_312,app_80,1
app_312,app_312,2
app_312,app_7217,2
app_8247,app_8247,2
app_8692,app_8692,2
app_6365,app_6365,2
app_8559,app_8559,2
app_8727,app_8727,2
app_8279,app_8279,2
app_8663,app_8663,2
app_8765,app_8765,2
app_4707,app_4707,2
app_6273,app_6273,2
app_5596,app_5596,2
app_3390,app_2767,1
app_3390,app_3390,2
app_4777,app_4777,2
app_5034,app_5034,2
app_2319,app_80,1
app_2319,app_2319,2
app_2319,app_4337,2
app_2319,app_9303,1
app_524,app_524,2
app_2583,app_2583,2
app_9041,app_9041,2
app_959,app_959,2
app_3281,app_3281,2
app_5550,app_5550,2
app_5935,app_6659,0
app_5935,app_5935,2
app_5647,app_5647,2
app_4083,app_4083,2
app_77,app_77,2
app_77,app_4190,0
app_77,app_6047,0
app_77,app_3321,0
app_77,app_4608,0
app_77,app_8347,0
app_77,app_5740,0
app_77,app_4471,0
app_77,app_5022,0
app_77,app_1793,0
app_1809,app_1809,2
app_4971,app_4971,2
app_2597,app_2597,2
app_3931,app_3931,2
app_8075,app_5677,0
app_8075,app_6081,1
app_8075,app_8075,2
app_8075,app_1391,0
app_8075,app_3512,0
app_5979,app_5979,2
app_1244,app_1244,2
app_732,app_732,2
app_3756,app_1721,1
app_3756,app_3756,2
app_3756,app_1418,1
app_666,app_8669,1
app_666,app_735,2
app_666,app_4205,1
app_666,app_6892,1
app_666,app_8300,1
app_666,app_1559,1
app_666,app_8088,0
app_666,app_666,2
app_666,app_420,1
app_666,app_4346,1
app_666,app_7987,0
app_666,app_2107,0
app_666,app_7457,0
app_666,app_1982,1
app_666,app_1643,1
app_666,app_5736,2
app_666,app_5784,2
app_666,app_5897,1
app_2128,app_2128,2
app_926,app_926,2
app_366,app_366,2
app_2854,app_2854,2
app_6352,app_2165,0
app_6352,app_6352,2
app_1284,app_1284,2
app_5813,app_5813,2
app_8268,app_8268,2
app_1107,app_1107,2
app_2837,app_2837,0
app_5702,app_5702,2
app_6877,app_798,0
app_6877,app_6877,2
app_3409,app_3409,2
app_3409,app_4608,2
app_3291,app_3291,2
app_7410,app_7410,2
app_3641,app_3641,2
app_8540,app_8540,2
app_3754,app_3754,2
app_226,app_8530,0
app_226,app_541,0
app_226,app_2089,0
app_226,app_4039,0
app_226,app_7613,0
app_226,app_7879,0
app_226,app_7309,0
app_226,app_9127,0
app_226,app_5097,0
app_226,app_1328,0
app_226,app_1773,0
app_226,app_1592,0
app_226,app_2621,0
app_226,app_3464,0
app_226,app_198,0
app_226,app_615,0
app_226,app_3709,0
app_226,app_1024,0
app_226,app_143,0
app_226,app_1425,0
app_226,app_4210,0
app_226,app_8451,0
app_226,app_1793,0
app_226,app_1766,0
app_226,app_4048,0
app_226,app_5900,0
app_226,app_6139,0
app_226,app_199,0
app_226,app_1728,0
app_226,app_7267,0
app_226,app_5740,0
app_226,app_6269,0
app_226,app_1227,0
app_226,app_6393,0
app_226,app_8069,0
app_226,app_577,0
app_226,app_6750,0
app_226,app_8583,0
app_226,app_1324,0
app_226,app_8287,0
app_226,app_312,0
app_226,app_226,2
app_226,app_289,0
app_226,app_7874,0
app_226,app_6304,0
app_226,app_4576,0
app_226,app_6564,0
app_226,app_3657,0
app_226,app_7733,0
app_226,app_365,0
app_226,app_392,0
app_226,app_8931,0
app_226,app_1998,0
app_226,app_5905,0
app_226,app_810,0
app_226,app_473,0
app_226,app_4280,0
app_226,app_5528,0
app_226,app_7928,0
app_226,app_5541,0
app_226,app_4517,0
app_226,app_4393,0
app_226,app_2912,0
app_226,app_3414,0
app_226,app_3865,0
app_226,app_8194,0
app_226,app_8653,0
app_226,app_1356,0
app_226,app_4825,0
app_226,app_6161,0
app_226,app_7443,0
app_226,app_7639,0
app_226,app_3487,0
app_226,app_7338,0
app_226,app_7498,0
app_226,app_6381,0
app_226,app_3908,0
app_226,app_8412,0
app_226,app_1637,0
app_226,app_7270,0
app_226,app_9047,0
app_226,app_4595,0
app_226,app_9086,0
app_226,app_4349,0
app_226,app_8258,0
app_226,app_6896,0
app_226,app_3994,0
app_226,app_3250,0
app_226,app_7486,0
app_226,app_582,0
app_226,app_7058,0
app_226,app_4718,0
app_226,app_8410,0
app_226,app_4471,0
app_226,app_8436,0
app_226,app_9002,0
app_226,app_5997,0
app_226,app_9138,0
app_226,app_7217,0
app_226,app_5707,0
app_226,app_1955,0
app_226,app_4231,0
app_226,app_4169,0
app_226,app_5251,0
app_226,app_1055,0
app_226,app_7448,0
app_226,app_4511,0
app_226,app_5684,0
app_226,app_4325,0
app_226,app_9145,0
app_226,app_1443,0
app_8523,app_7601,1
app_8523,app_8523,2
app_962,app_962,2
app_890,app_890,2
app_3889,app_3889,2
app_5748,app_5748,2
app_3602,app_3602,2
app_992,app_992,2
app_8712,app_8712,2
app_4904,app_4904,2
app_4316,app_4316,2
app_798,app_9035,0
app_798,app_873,0
app_798,app_235,0
app_798,app_7613,0
app_798,app_4730,0
app_798,app_2970,0
app_798,app_803,0
app_798,app_9010,0
app_798,app_2710,0
app_798,app_3303,0
app_798,app_8126,0
app_798,app_2263,0
app_798,app_260,0
app_798,app_1981,0
app_798,app_6313,0
app_798,app_757,0
app_798,app_5607,0
app_798,app_6391,0
app_798,app_306,0
app_798,app_7551,0
app_798,app_4877,0
app_798,app_2973,0
app_798,app_1425,0
app_798,app_3370,0
app_798,app_9072,0
app_798,app_9209,0
app_798,app_4792,0
app_798,app_5820,0
app_798,app_3726,0
app_798,app_4301,0
app_798,app_5256,0
app_798,app_1344,0
app_798,app_3359,0
app_798,app_13,0
app_798,app_8556,0
app_798,app_8986,0
app_798,app_3426,0
app_798,app_4220,0
app_798,app_3344,0
app_798,app_4627,0
app_798,app_2487,0
app_798,app_8133,0
app_798,app_7774,0
app_798,app_2827,0
app_798,app_8243,0
app_798,app_5903,0
app_798,app_1704,0
app_798,app_1155,0
app_798,app_6710,0
app_798,app_8261,0
app_798,app_7708,0
app_798,app_696,0
app_798,app_7935,0
app_798,app_2724,0
app_798,app_7524,0
app_798,app_618,0
app_798,app_887,0
app_798,app_3919,0
app_798,app_1673,0
app_798,app_7805,0
app_798,app_1515,0
app_798,app_6250,0
app_798,app_3960,0
app_798,app_2326,0
app_798,app_2779,0
app_798,app_8742,0
app_798,app_507,0
app_798,app_8498,0
app_798,app_6331,0
app_798,app_9268,0
app_798,app_3590,0
app_798,app_5060,0
app_798,app_5865,0
app_798,app_2178,0
app_798,app_4663,0
app_798,app_3216,0
app_798,app_3121,0
app_798,app_275,0
app_798,app_7338,0
app_798,app_7800,0
app_798,app_4162,0
app_798,app_1635,0
app_798,app_7569,0
app_798,app_8190,0
app_798,app_8653,0
app_798,app_1343,0
app_798,app_1312,0
app_798,app_6404,0
